1,1.45,9,0.58771,0.24555,0.71499
1,3.5333,9,0.5821,0.35443,0.56436
1,1.45,8,0.36454,0.2236,0.61701
6,3.0714,2,0.45059,0.080061,2.4452
1,1.7,8,0.64614,0.31715,1.1183
4,6.1667,2,0.54573,0.22815,1.2964
1,1.4167,4,0.74513,0.12583,1.2595
1,1.5333,10,0.57271,0.41302,0.2387
1,3.5333,7,0.38231,0.26918,1.5009
4,4.4167,2,0.4684,0.2045,0.48349
1,1.45,4,0.36767,0.28986,0.16282
1,1.5333,8,0.36732,0.24175,1.1149
1,1.7,7,0.72264,0.17645,1.3089
1,1.5,2,0.27909,0.18414,0.92975
1,1.3667,1,0.077173,0.35425,2.057
1,1.5333,2,0.62526,0.21664,0.26892
4,4.7,3,0.1859,0.22323,2.4325
1,1.5333,7,0.59569,0.22522,0.4507
4,4.4167,5,0.66411,0.44568,2.4613
1,4.1,1,0.36011,0.15442,1.5916
1,4.0455,4,0.53349,0.23976,0.65092
1,3.45,6,0.58533,0.23901,0.27271
1,1.4167,2,0.26132,0.2318,0.055163
6,6.5,5,0.26954,0.25347,0.37241
1,1.4167,4,0.46495,0.27844,0.38682
6,4.4167,3,0.44881,0.21068,1.5585
1,1.5333,9,0.56996,0.35045,0.4687
1,1.3667,2,0.3557,0.24418,1.6048
1,1.2857,1,0.28901,0.20764,1.628
1,1.5,4,0.50807,0.072913,0.90809
6,7,6,0.61454,0.1525,0.69866
4,4.5333,11,0.46528,0.34441,1.0124
1,1.3667,2,0.56726,0.30189,0.12092
1,3.45,4,0.47256,0.11589,0.26409
6,3.037,6,0.55239,0.20165,0.76593
1,1.45,3,0.44621,0.13571,2.5934
1,1.5833,10,0.44761,0.30092,1.3558
4,4.1667,1,0.18692,0.31727,0.25496
6,4.4167,2,0.48755,0.22834,0.45429
1,1.45,5,0.34856,0.32454,0.34178
1,1.5833,6,0.38023,0.32004,0.89499
8,4.4167,3,0.39334,0.27658,1.2197
1,1.5333,8,0.48004,0.31169,0.84223
4,4.4167,1,0.54375,0.38098,2.0128
1,1.5833,9,0.29982,0.30214,1.1031
1,1.5333,5,0.46874,0.13414,1.5602
1,1.3667,2,0.52464,0.32131,2.1008
1,3.45,8,0.35832,0.22984,0.71102
6,4.5,6,0.41792,0.33549,0.88978
1,1.6667,3,0.74196,0.22923,0.22124
1,1.7,5,0.34399,0.28428,0.6725
1,3.45,8,0.43647,0.37378,1.3557
4,4.4167,2,0.6166,0.2353,0.67356
1,1.5,7,0.48952,0.20427,0.71207
1,1.7,8,0.55988,0.19337,0.14297
1,6.2,4,0.72315,0.24103,0.065756
1,1.5333,6,0.38174,0.24437,0.42015
1,1.5833,8,0.42025,0.21921,1.6512
1,3.45,6,0.45733,0.1835,1.9095
1,4.0931,1,0.71645,0.40107,3.3728
4,4.1144,1,0.81902,0.21346,0.20134
1,1.4167,5,0.43048,0.33442,1.4199
1,1.7,9,0.45781,0.24442,0.79341
1,1.4167,10,0.52948,0.13264,1.4453
1,1.3095,3,0.53155,0.43799,0.44036
6,3.4167,1,0.84689,0.29862,1.1787
1,3.5333,5,0.45542,0.24757,0.71383
4,4.4167,3,0.63519,0.26094,0.96774
1,1.5,2,0.84121,0.17641,0.27696
6,6.25,6,0.64315,0.2172,1.2686
1,1.7,5,0.54492,0.33819,3.0094
1,1.5833,6,0.22719,0.096499,1.565
1,1.5,4,0.47278,0.15629,0.60707
6,4.0396,4,0.69533,0.26565,0.89602
4,4.45,12,0.38056,0.19898,0.80489
1,1.7,10,0.34722,0.20557,0.34178
1,3.45,9,0.33142,0.32992,0.28027
1,1.5333,10,0.59602,0.21885,0.99622
4,4.4167,2,0.42099,0.15876,1.3908
1,1.4167,4,0.41929,0.19902,0.91062
1,1.5333,6,0.66872,0.21001,0.61796
1,1.5333,6,0.748,0.14188,0.77445
1,3.45,6,0.66064,0.14191,0.78475
1,1.5,7,0.35847,0.13697,0.82864
1,1.45,9,0.54059,0.12977,0.70892
1,1.4167,3,0.61378,0.24874,1.2756
1,1.5333,10,0.36555,0.2226,0.93903
4,7,4,0.3948,0.32576,0.41779
1,1.5,4,0.57086,0.26933,2.2812
1,2.2,6,0.31486,0.24358,0.30533
1,4.0952,4,0.65309,0.38695,1.9751
1,3.5,3,0.83258,0.15077,0.68514
4,4.2,1,0.55157,0.23739,1.3166
1,1.45,8,0.42941,0.29197,0.42848
6,3.4167,2,0.45357,0.43359,0.8161
1,1.5333,4,0.40409,0.18635,1.9848
1,1.5333,9,0.5249,0.49572,0.77394
1,3.5333,9,0.55542,0.28127,0.63378
6,3.45,6,0.30581,0.098697,0.42913
1,1.45,2,0.44896,0.39475,1.4943
1,1.5333,8,0.61448,0.36551,0.28485
1,3.5833,9,0.5452,0.1677,1.2548
1,1.4167,2,0.78614,0.098323,0.1425
1,1.5333,9,0.41065,0.20287,1.1549
4,4.4167,3,0.33769,0.24944,1.6212
1,3.2222,2,0.24423,0.15643,0.28614
6,3.4167,2,0.71285,0.18109,1.5382
4,4.4167,5,0.26684,0.15283,0.30563
1,1.5833,3,0.4028,0.18508,3.701
1,1.5,7,0.42007,0.30039,0.47792
1,3.4167,5,0.69716,0.29673,0.76127
1,7,3,0.33133,0.18167,2.426
1,1.5333,2,0.91208,0.3715,0.87187
1,1.45,7,0.50535,0.14102,0.22017
1,1.5333,6,0.7167,0.22114,1.6181
1,1.4167,4,0.59292,0.37017,0.90606
1,1.5333,4,0.55373,0.30511,0.37737
1,3.069,4,0.55469,0.1681,0.31611
1,3.069,3,0.61809,0.3043,1.3824
1,1.45,2,0.64999,0.1862,0.59855
1,1.45,7,0.64831,0.27732,0.58077
4,4.5,4,0.53307,0.29716,0.76862
1,3.4167,3,0.3429,0.29211,1.5451
1,1.45,3,0.48698,0.21686,1.5206
1,1.5333,5,0.53754,0.11,0.52578
1,1.5,6,0.50835,0.22119,0.27238
4,4.4167,2,0.51851,0.18351,0.32811
1,1.45,4,0.54623,0.33711,0.57485
1,1.45,3,0.59064,0.24733,1.3501
1,1.45,5,0.53868,0.27532,2.0786
1,1.5333,4,0.56633,0.28345,1.2407
1,1.5,2,0.36785,0.25835,0.69916
6,4.5833,5,0.51855,0.2998,0.94671
1,1.5,5,0.4483,0.33878,1.4083
4,4.4167,3,0.62254,0.24956,1.2144
1,1.5333,4,0.57981,0.21897,0.15888
6,3.5333,8,0.5384,0.26731,0.63774
1,3.4167,6,0.54215,0.17074,0.14364
4,4.4167,2,0.58567,0.2011,0.63171
1,1.7,9,0.51116,0.29706,3.2557
1,1.5333,7,0.33546,0.25745,0.9351
1,1.5,9,0.6246,0.25053,0.5525
1,1.4167,2,0.48704,0.34786,0.39101
1,1.5833,9,0.44552,0.17559,0.70494
4,4.1144,2,0.69804,0.29954,1.4009
1,1.5833,6,0.48989,0.28792,0.4521
1,1.45,6,0.60648,0.27562,0.35508
1,1.4167,4,0.76401,0.25681,2.7093
1,1.5,3,0.49913,0.36154,1.3122
1,1.5333,3,0.32224,0.21143,0.55408
1,1.5,6,0.41534,0.24535,0.66375
1,3.6667,8,0.60863,0.19896,1.3562
1,1.45,4,0.6325,0.21115,0.57227
4,4.5,7,0.52077,0.28342,0.54083
6,4.4167,2,0.48569,0.31141,0.095934
1,3.5,7,0.38398,0.13314,0.74664
1,1.5,8,0.57668,0.24148,1.6695
1,1.45,5,0.6458,0.20654,0.98328
1,1.5333,6,0.40491,0.25736,1.0134
4,4.5333,4,0.47198,0.27723,1.4049
1,1.5833,4,0.60803,0.2455,1.9174
4,4.4167,2,0.074875,0.171,0.67086
1,3.75,8,0.49053,0.1857,1.7249
1,3.4167,6,0.73045,0.31787,1.9984
6,6.25,5,0.82779,0.29836,0.6723
4,4.069,3,0.49863,0.29915,3.4153
1,1.5,4,0.5864,0.36278,1.9981
4,4.4167,8,0.53911,0.28157,0.84632
1,1.5333,8,0.62359,0.13075,0.13234
1,1.45,7,0.42502,0.33389,0.39677
1,3.45,3,0.30094,0.29692,0.44839
1,1.5333,5,0.34851,0.011086,0.33793
1,1.45,4,0.72731,0.23899,0.086904
1,1.5333,7,0.60653,0.21776,1.141
1,1.5,3,0.14975,0.29057,0.13058
6,3.1333,2,0.17936,0.14383,1.6641
1,1.4,3,0.63315,0.28068,0.7426
6,3.5333,9,0.46813,0.27421,0.68594
6,3.5833,3,0.59575,0.099845,3.5991
1,1.5,2,0.94427,0.32997,0.36655
1,3.35,1,0.39831,0.24114,0.082511
1,1.5333,5,0.72046,0.24124,0.42164
1,1.5,2,0.53041,0.14548,0.12817
1,3.5333,2,0.58268,0.37305,0.52993
4,4.5,3,0.59947,0.085563,1.2409
6,4.4167,2,0.59534,0.16906,0.75881
1,1.5,2,0.12154,0.25339,0.55909
1,1.45,5,0.55437,0.25603,0.49618
1,1.75,8,0.58125,0.30036,2.8575
1,1.75,8,0.33114,0.22332,1.7396
1,1.45,4,0.4844,0.16604,0.12734
4,4.4167,4,0.66866,0.26357,1.0417
1,1.5333,5,0.35022,0.060189,1.0165
1,1.5,2,0.30454,0.34162,2.0316
1,1.45,10,0.53571,0.31325,0.084693
6,4.4167,3,0.35517,0.26841,0.18859
1,1.45,5,0.33403,0.19365,0.87101
1,1.5833,10,0.42143,0.40255,1.6545
4,4.4167,3,0.25032,0.37426,1.1927
1,1.5333,10,0.42857,0.32796,0.50984
1,1.4167,6,0.5344,0.11915,1.4089
1,1.2,1,0.89912,0.31376,0.78907
1,1.7,9,0.40362,0.22487,1.5742
1,5.25,4,0.65528,0.1782,0.3175
1,1.4167,5,0.53339,0.14027,1.082
1,1.5333,5,0.77637,0.13138,0.90419
4,4.5333,16,0.522,0.25849,1.5199
1,1.45,8,0.62785,0.23256,0.82576
1,1.4167,4,0.75893,0.26482,2.104
4,4.45,3,0.57006,0.22991,0.44665
1,1.5333,7,0.58801,0.24593,1.0516
1,3.45,8,0.42489,0.10406,1.0729
1,1.5,2,0.63724,0.40998,1.6083
1,1.45,5,0.58793,0.23347,1.3033
1,1.5,8,0.42865,0.40869,0.37193
6,3.5333,5,0.36717,0.29435,1.0855
1,1.45,4,0.3949,0.16151,0.53839
1,1.5333,7,0.41909,0.33307,0.31163
6,3.4167,2,0.53557,0.23841,1.4462
1,1.45,6,0.27612,0.25392,0.28395
1,1.5833,9,0.37841,0.38878,1.3631
1,1.5,5,0.29173,0.25982,0.26384
1,1.5,5,0.36293,0.25352,0.21166
1,1.45,10,0.46011,0.22859,0.60971
1,1.5833,5,0.4322,0.18071,2.3175
1,3.4167,8,0.32135,0.23566,1.242
6,4.5833,3,0.37935,0.23744,0.8936
1,3.2111,2,0.3614,0.33559,1.5999
1,1.5333,7,0.60396,0.37235,0.26335
1,1.5,4,0.74252,0.15777,0.55475
1,1.45,5,0.49725,0.20133,1.1144
1,1.7,8,0.44954,0.27399,1.4508
1,1.45,3,0.29413,0.32059,0.65514
1,1.5333,7,0.52028,0.1398,0.33974
1,3.1053,3,0.61967,0.38019,0.73837
4,4.4167,3,0.473,0.25438,1.3309
1,1.5,3,0.61583,0.23081,1.4107
1,1.45,7,0.69326,0.19103,0.63701
1,1.4167,2,0.71762,0.04778,1.9297
1,1.45,6,0.45224,0.069781,1.437
4,4.4167,6,0.43782,0.28166,0.54342
1,1.5833,6,0.61681,0.20903,1.9543
1,1.5,7,0.44168,0.17415,2.237
1,1.5,5,0.3479,0.12703,1.2132
1,1.4167,3,0.65714,0.2179,0.50068
1,4.45,4,0.46166,0.32751,0.28992
1,3.5333,7,0.45178,0.13592,1.2722
6,4.0336,9,0.46379,0.35632,0.40183
6,3.4167,1,0.41852,0.21558,1.1188
1,1.5333,10,0.40195,0.12754,1.4132
1,1.45,2,0.56572,0.22399,1.1895
4,6.2,2,0.72619,0.41843,0.43294
1,1.5333,8,0.38601,0.27082,0.40468
1,1.5333,7,0.56482,0.14996,1.7081
1,1.5333,5,0.48588,0.3276,0.32009
1,1.45,9,0.33213,0.4084,0.28326
1,1.75,7,0.49628,0.19097,0.3401
6,4.4167,4,0.37847,0.36401,1.6276
1,1.5833,5,0.41691,0.20712,0.23834
1,1.5,8,0.64317,0.19112,0.24527
1,1.45,3,0.31846,0.35632,0.31289
1,1.5333,6,0.5879,0.26675,3.3284
1,3.5,6,0.6338,0.24816,3.3447
1,1.75,9,0.6588,0.22362,0.83449
1,1.4167,2,0.42684,0.083847,0.98149
4,4.45,9,0.3546,0.20469,0.25209
4,4.4167,3,0.64201,0.28486,0.28895
1,1.6667,9,0.337,0.25824,0.28698
1,1.4167,6,0.64292,0.26563,1.1515
1,1.5333,10,0.40969,0.2063,2.2006
1,1.5833,3,0.4025,0.27396,0.28341
1,3.5333,9,0.45087,0.14418,0.43885
1,1.5833,10,0.44155,0.25935,0.59663
4,4.45,6,0.39427,0.29016,1.3031
1,1.5333,6,0.71025,0.22911,1.054
1,1.5333,8,0.49315,0.19557,0.19087
6,3.4167,6,0.6815,0.12135,0.92673
4,6.2,3,0.78838,0.21958,0.77302
1,1.5833,3,0.57881,0.16244,2.2826
1,1.5,4,0.40148,0.30817,1.1367
1,1.45,8,0.33298,0.17627,1.1681
1,1.5,10,0.5874,0.16918,0.89831
1,1.45,6,0.57306,0.26653,0.42979
1,1.5833,5,0.4278,0.2965,1.5918
1,1.4167,3,0.59569,0.37325,0.38495
1,1.4167,2,0.5318,0.14883,2.0903
1,1.5333,5,0.79217,0.22628,1.3333
1,1.45,10,0.63083,0.10969,1.8268
6,4.4167,1,0.21365,0.33536,0.36412
4,4.4167,3,0.38106,0.091162,0.53784
6,3.5,9,0.52225,0.22894,0.67223
6,4.2,7,0.36892,0.34451,0.34863
6,7,6,0.49526,0.21525,2.0878
1,1.6667,2,0.39378,0.29688,0.28821
1,1.45,5,0.70428,0.10664,0.67311
1,1.5,2,0.4021,0.23706,0.64778
1,1.5,6,0.48793,0.18193,0.69123
1,1.5333,6,0.25118,0.36163,2.1493
6,4.4167,4,0.19623,0.28432,1.4513
6,3.5333,4,0.61121,0.37695,0.51809
1,3.5,11,0.43171,0.13181,0.18255
1,1.5333,8,0.48842,0.26298,1.0909
1,1.45,2,0.54846,0.24818,0.74251
1,1.5333,3,0.54318,0.34086,2.1601
1,1.5333,6,0.6061,0.26675,0.96842
1,1.5,4,0.42632,0.16329,2.4642
1,1.4167,6,0.57833,0.29137,1.1081
4,4.45,3,0.83355,0.28961,0.33551
1,1.5833,6,0.38961,0.22249,0.89469
1,1.4167,3,0.54739,0.24993,0.36217
6,5.5,6,0.44591,0.22008,0.65725
1,3.5,6,0.45574,0.2367,0.73597
6,3.4,2,0.62908,0.35493,0.99993
1,1.4167,4,0.43219,0.26172,1.8983
1,1.4167,3,0.36129,0.21476,1.5024
4,4.2,1,0.7212,0.28917,0.041479
1,1.5,3,0.51473,0.26289,1.0487
1,1.5833,9,0.6507,0.28892,0.82214
1,1.7,10,0.66467,0.2313,0.27916
1,1.5333,4,0.45664,0.34057,3.1985
4,4.4167,3,0.59099,0.32571,1.3844
1,1.7,10,0.44711,0.1461,0.56212
1,1.5333,7,0.70679,0.073862,0.61042
1,1.4167,2,0.21299,0.27222,0.39169
4,4.5,12,0.46768,0.31156,0.85556
1,1.5333,3,0.24847,0.25379,1.7998
1,1.4167,5,0.39878,0.33309,1.1974
6,4.75,7,0.52558,0.32132,0.68424
1,1.5833,8,0.3004,0.22688,1.9039
1,1.5833,9,0.38423,0.22106,0.18414
1,3.4167,2,0.53565,0.28417,0.45772
1,1.4167,4,0.33206,0.33156,0.6202
1,1.5833,10,0.53024,0.24693,1.117
6,4.0323,3,0.46873,0.33629,1.6624
1,1.7,7,0.6369,0.22422,0.68129
6,3.4167,2,0.43149,0.38933,0.40459
1,1.7,10,0.55395,0.14784,1.7001
1,1.5833,3,0.66051,0.059686,2.2414
4,4.3667,2,0.63104,0.24831,1.0987
1,1.75,10,0.56907,0.23078,0.60725
4,4.45,4,0.60423,0.30308,0.27544
1,1.5333,5,0.29625,0.40982,0.61949
1,1.5333,5,0.63673,0.30205,0.13709
1,3.5333,6,0.30997,0.2273,1.9325
1,1.5333,8,0.62955,0.24955,0.38569
1,1.5333,3,0.37726,0.24702,0.67322
1,1.5333,5,0.6754,0.31559,1.3536
1,1.5333,4,0.47918,0.21057,1.2367
4,5.25,4,0.24248,0.2373,0.86549
1,3.5,7,0.31596,0.41311,1.008
1,1.2679,1,0.42685,0.2671,0.11703
1,1.45,10,0.59218,0.22397,1.9395
1,1.3667,2,0.56557,0.26645,1.6437
1,1.5333,9,0.6284,0.0078824,0.29525
1,1.5,3,0.76232,0.32188,0.8807
1,1.4167,3,0.78496,0.10387,0.39013
1,1.45,10,0.52817,0.34189,0.73312
1,1.45,6,0.6284,0.35151,3.187
4,4.0348,5,0.56744,0.17941,0.73677
1,1.45,3,0.84227,0.088921,0.9325
1,1.5333,3,0.47575,0.24117,1.4127
6,5.25,4,0.83086,0.22924,2.467
1,3.5833,8,0.42254,0.21326,0.76399
4,4.45,2,0.86967,0.27263,0.20232
1,1.5,9,0.476,0.23157,0.11619
1,1.5333,5,0.60254,0.21179,0.061955
1,1.5833,6,0.28928,0.16236,0.82848
1,1.45,5,0.54887,0.20619,1.2916
1,1.5333,3,0.39642,0.13022,1.3789
1,5.25,3,0.73356,0.27191,0.74542
1,1.5,9,0.45006,0.24176,0.26266
6,4.4167,2,0.67545,0.15719,0.19245
1,1.4167,5,0.3447,0.29661,1.0315
1,1.4,3,0.47459,0.30396,2.9962
8,4.5833,11,0.41791,0.19543,0.90901
6,3.1429,3,0.11251,0.38494,0.92958
1,1.5333,9,0.41299,0.353,1.9527
1,3.0714,3,0.7207,0.21346,0.72537
1,1.3333,4,0.58481,0.2832,0.70581
1,1.45,7,0.67853,0.2948,0.48598
4,4.45,3,0.799,0.32881,0.68451
1,4.4167,2,0.39558,0.23367,0.33679
1,3.5,6,0.62558,0.3122,0.48931
6,6.25,6,0.64546,0.24432,0.87697
1,1.5833,5,0.82334,0.20085,2.8719
1,3.5333,7,0.34745,0.32403,1.6449
4,4.4167,6,0.52063,0.31633,1.205
1,1.5333,2,0.2793,0.16918,0.32148
1,3.5,9,0.58244,0.18567,0.29269
1,1.5333,7,0.50933,0.34389,0.37806
1,1.45,10,0.53426,0.33573,1.5829
1,1.5,6,0.53716,0.43117,0.59326
1,1.5,9,0.5445,0.47094,2.0454
1,1.5833,6,0.28835,0.2554,3.7788
1,1.75,9,0.44052,0.27335,0.69885
1,1.3667,2,0.55064,0.26924,0.65381
1,1.5333,5,0.73298,0.15051,1.3485
1,1.5333,4,0.57498,0.25678,0.20604
1,1.45,3,0.57022,0.2317,1.4142
1,1.5833,7,0.55756,0.23775,0.37707
1,1.45,6,0.62022,0.27055,0.39753
1,1.4167,7,0.6623,0.1911,2.5682
1,1.7,10,0.39267,0.23344,0.41914
6,4.6667,4,0.71841,0.090252,1.3927
1,1.45,4,0.45541,0.20514,0.48304
1,1.5333,5,0.79581,0.24197,0.65605
1,3.5,5,0.49829,0.29576,0.045566
1,3.5833,3,0.6467,0.26875,0.52159
4,4.4167,2,0.39784,0.12174,0.40033
1,1.4167,5,0.72539,0.23919,1.0386
1,1.5,2,0.68511,0.26059,0.98103
1,3.5333,10,0.54834,0.30862,0.54061
1,1.4167,2,0.46195,0.10258,0.49921
1,1.4167,2,0.32798,0.21268,2.6748
1,5.3333,3,0.49812,0.11457,0.87394
1,1.5333,7,0.54863,0.36017,0.84026
1,1.5833,7,0.47148,0.2204,0.87084
1,1.5333,10,0.63343,0.3071,0.10495
4,4.4167,2,0.58103,0.08452,1.2488
6,3.5333,9,0.37311,0.21102,1.0115
1,1.5333,9,0.47082,0.28233,0.53955
1,3.5333,7,0.40774,0.19302,1.1773
8,4.3333,2,0.35428,0.19359,1.2314
1,1.5,7,0.35322,0.28509,1.2576
1,3.5333,7,0.34442,0.18262,1.6598
1,1.45,8,0.61466,0.3816,0.44982
1,1.5333,4,0.34799,0.3317,0.52006
6,3.7,8,0.40723,0.2365,1.1703
1,1.5,7,0.67079,0.31755,0.86164
6,4.5833,5,0.4545,0.098874,1.4365
1,1.5,9,0.22789,0.2597,0.2183
1,1.45,1,0.4967,0.36455,2.3306
1,3.45,9,0.34224,0.23975,0.27539
1,1.45,7,0.43665,0.12594,0.7723
1,1.5333,3,0.44874,0.32108,0.88017
4,4.5333,15,0.55758,0.059411,0.82633
1,3.45,7,0.41081,0.10146,1.3794
1,1.5333,7,0.2467,0.20279,0.5077
1,1.5333,8,0.33974,0.35953,1.1292
1,1.45,4,0.76015,0.24333,2.3257
4,4.4167,4,0.42485,0.29945,0.43805
1,1.4167,5,0.4014,0.22331,0.77581
1,1.45,8,0.44678,0.14487,1.1525
1,4.4167,2,0.56378,0.25639,1.6202
1,1.5833,9,0.59106,0.26374,0.48181
6,3.4167,2,0.48425,0.23206,1.5898
1,1.45,3,0.43581,0.25773,0.54402
1,3.5333,4,0.23843,0.27054,2.2384
1,1.5333,4,0.50048,0.18934,1.0736
1,3.0476,3,0.36082,0.21977,1.3682
4,4.5333,9,0.52661,0.20703,1.6918
1,1.5333,8,0.39519,0.21361,0.41422
6,3.1429,2,0.61755,0.37475,0.094277
1,3.45,7,0.42955,0.3617,1.0068
4,4.4167,2,0.38135,0.17837,0.58892
1,1.5,2,0.64963,0.16966,0.47711
1,1.5833,10,0.4811,0.35705,0.63934
8,4.0476,5,0.36942,0.1298,0.4577
1,1.5833,5,0.48873,0.27009,1.6844
1,3.45,8,0.53608,0.24303,0.38116
1,1.45,8,0.59622,0.25013,1.5806
1,1.45,2,0.41382,0.30142,1.0783
6,3.5,8,0.40378,0.3849,0.98934
1,1.5333,2,0.4811,0.36109,1.3555
1,1.45,3,0.423,0.14561,0.55126
1,1.5333,8,0.40709,0.18553,1.9903
1,1.45,2,0.56823,0.17516,0.51332
4,4.5,2,0.11885,0.19524,0.15763
1,1.7,10,0.51499,0.21588,0.046437
1,1.5,4,0.46105,0.21865,1.8181
1,1.45,7,0.46334,0.32133,0.77215
6,3.4167,1,0.49786,0.1179,0.26497
1,3.4167,6,0.63147,0.3893,0.54108
4,4.4167,9,0.48789,0.26482,1.0225
1,1.5333,7,0.65528,0.29055,1.0429
4,4.0851,2,0.35392,0.12466,1.4829
1,1.45,3,0.5353,0.26378,1.3712
1,3.4167,2,0.4738,0.18026,1.5935
1,7,3,0.47787,0.1326,1.476
1,1.7,8,0.58221,0.060873,0.29712
1,1.5333,5,0.72548,0.32124,1.643
1,1.5,2,0.25277,0.30411,1.4287
1,1.5,6,0.49658,0.42134,2.4335
1,1.5333,5,0.6137,0.28804,0.78133
6,3.0392,6,0.54739,0.32544,0.73201
1,4.0909,2,0.37974,0.26096,0.34574
4,4.75,3,0.3622,0.22946,0.086521
8,4.5,5,0.58991,0.20349,1.5009
1,2.25,7,0.66925,0.25749,0.75116
1,1.4167,4,0.29792,0.19141,2.74
1,1.5,5,0.23347,0.35319,1.3914
1,1.5833,7,0.34708,0.13542,0.94881
1,3.5333,8,0.40442,0.28477,0.84933
1,3.45,8,0.38546,0.31835,0.75251
1,1.5333,10,0.67924,0.22513,0.65206
1,1.4167,3,0.42721,0.093071,1.5414
1,1.45,2,0.29809,0.31426,1.4367
4,4.4167,3,0.24932,0.31287,0.41923
4,4.4167,5,0.55362,0.26017,0.57996
6,3.4167,4,0.39381,0.36887,0.45153
1,1.7,2,0.22785,0.31622,1.7633
1,1.2679,1,0.13176,0.29452,1.9064
1,1.6667,10,0.57843,0.19212,0.73012
1,1.4167,6,0.53467,0.35457,0.24248
1,1.5833,10,0.73568,0.22558,0.8011
1,1.5333,9,0.27533,0.27258,0.40613
1,1.45,10,0.6434,0.36794,0.38755
1,1.5333,8,0.39974,0.2426,1.7698
4,5.3333,4,0.68643,0.288,1.8961
1,1.45,10,0.55991,0.21297,0.24824
1,3.45,8,0.57339,0.25424,0.436
1,1.3667,2,0.50746,0.2807,2.0871
1,1.4167,3,0.64362,0.22449,0.24129
1,3.5333,6,0.35281,0.24769,1.181
4,4.4167,3,0.38087,0.17383,0.65721
1,3.7,9,0.40414,0.20485,1.0911
1,3.5,3,0.79597,0.12593,1.3262
1,1.5333,5,0.60389,0.33173,1.3
1,1.5333,10,0.54362,0.29651,1.1212
1,3.5333,10,0.56796,0.45138,0.94624
1,3.75,8,0.59458,0.36897,0.42547
1,3.5333,10,0.52338,0.18328,0.45433
1,1.5333,8,0.50453,0.36551,0.9689
1,3.45,3,0.56562,0.21579,0.82795
1,1.45,5,0.55272,0.28096,1.2282
6,3.4167,2,0.67042,0.20958,1.4577
4,4.4167,2,0.39016,0.063968,0.33617
1,3.4167,4,0.43528,0.29691,0.86099
1,3.5833,5,0.45279,0.19604,2.3954
1,3.5333,7,0.53144,0.15717,1.8858
1,1.5,7,0.60741,0.24549,0.80585
1,3.5833,5,0.73189,0.16743,0.4718
1,1.5333,5,0.78934,0.28954,0.52307
1,1.5833,7,0.46507,0.27153,0.50514
4,4.45,5,0.53081,0.37305,0.17469
1,1.5333,6,0.41906,0.19932,1.0483
4,4.45,3,0.51565,0.27339,1.1244
1,3.5333,7,0.45769,0.069272,0.3887
1,1.5833,8,0.54038,0.0138,0.49115
1,1.45,5,0.35429,0.085306,1.1559
6,4.6667,7,0.77019,0.09645,0.42792
1,1.45,5,0.34328,0.16885,1.8933
1,1.5333,4,0.45843,0.11772,1.0358
1,1.5333,3,0.58565,0.17755,1.8118
1,3.4167,2,0.77569,0.078676,0.72834
1,3.5,8,0.46169,0.31045,0.58498
1,1.5333,7,0.40275,0.076194,1.7716
1,1.5333,9,0.47801,0.056482,1.3097
1,1.7,6,0.62672,0.11883,1.8856
4,4.4167,6,0.75251,0.25384,2.3724
6,4.4167,1,0.58541,0.19078,0.19034
1,1.5333,4,0.45828,0.37555,0.33744
6,4.4167,2,0.48825,0.27329,0.80026
1,1.5,9,0.60707,0.029926,0.43791
1,1.45,8,0.45187,0.20305,0.58138
6,4.0476,5,0.48649,0.18491,0.11405
1,1.4167,3,0.5119,0.25222,1.6597
6,3.6667,2,0.52663,0.068179,0.83115
1,1.5,6,0.64788,0.26369,1.9471
1,1.5333,4,0.7716,0.14641,0.8873
4,4.5333,7,0.55227,0.30052,0.60737
1,1.5333,7,0.47112,0.25234,1.8012
1,3.4167,4,0.4445,0.29419,0.3275
6,3.5,6,0.20052,0.25317,0.82468
6,5.25,7,0.45841,0.19478,0.45348
1,1.4167,2,0.40802,0.27699,0.96282
1,1.5833,9,0.66861,0.17053,0.6907
1,1.4167,9,0.57266,0.21103,0.47523
1,1.45,3,0.62231,0.12292,1.7673
4,4.45,8,0.308,0.1555,0.61526
1,1.45,2,0.38529,0.2784,0.43645
1,3.4167,6,0.36906,0.29317,0.87776
1,1.45,3,0.24572,0.28588,1.9287
1,1.4167,4,0.43896,0.17528,0.26175
1,3.5333,8,0.42982,0.15362,2.3857
1,3.5,7,0.52613,0.3068,1.1818
1,1.4167,5,0.49007,0.23129,1.8607
1,1.5333,8,0.52606,0.13483,0.79718
1,1.5333,9,0.48274,0.28316,2.2448
1,1.5333,9,0.46054,0.25865,0.87468
4,4.4167,3,0.874,0.33999,0.70849
1,1.5833,9,0.58599,0.18498,0.15654
1,3.45,4,0.6064,0.17227,0.32055
1,1.5333,4,0.49886,0.34913,0.32666
1,1.5,8,0.62854,0.33777,1.0151
1,1.5,9,0.62192,0.24467,1.5748
1,1.5333,8,0.48188,0.22502,0.39082
1,1.5333,10,0.54842,0.1852,0.53893
1,1.4167,4,0.30453,0.25085,0.44506
6,4.6667,4,0.26434,0.23328,0.30644
1,3.5833,10,0.52082,0.28276,0.74236
1,1.5,5,0.21211,0.18523,0.49843
1,1.45,5,0.28467,0.06645,0.40226
4,4.4167,5,0.49965,0.23478,0.24061
1,3.45,4,0.67941,0.24349,3.3252
